ShiftKey,LineId,HourLabel,Segment,SegmentLabel,Minutes,SegmentColor
ngp2|2026-06-03|night,ngp2,06:00,hydration,Hydration,12.1,#e76f51
ngp2|2026-06-03|night,ngp2,06:00,foil,Foil,8.6,#e9c46a
ngp2|2026-06-03|night,ngp2,06:00,manual,Manual,2.6,#636e72
ngp2|2026-06-04|day,ngp2,07:00,running,Running,28.3,#c7c0e8
ngp2|2026-06-04|day,ngp2,07:00,hydration,Hydration,22.8,#e76f51
ngp2|2026-06-04|day,ngp2,07:00,foil,Foil,7.0,#e9c46a
ngp2|2026-06-04|day,ngp2,07:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-06-04|day,ngp2,08:00,running,Running,38.4,#c7c0e8
ngp2|2026-06-04|day,ngp2,08:00,hydration,Hydration,6.3,#e76f51
ngp2|2026-06-04|day,ngp2,08:00,foil,Foil,12.3,#e9c46a
ngp2|2026-06-04|day,ngp2,08:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-06-04|day,ngp2,09:00,running,Running,15.1,#c7c0e8
ngp2|2026-06-04|day,ngp2,09:00,hydration,Hydration,3.4,#e76f51
ngp2|2026-06-04|day,ngp2,09:00,foil,Foil,24.4,#e9c46a
ngp2|2026-06-04|day,ngp2,09:00,schubert,Schubert,0.7,#2a9d8f
ngp2|2026-06-04|day,ngp2,09:00,manual,Manual,16.3,#636e72
ngp2|2026-06-04|day,ngp2,10:00,running,Running,47.1,#c7c0e8
ngp2|2026-06-04|day,ngp2,10:00,hydration,Hydration,2.8,#e76f51
ngp2|2026-06-04|day,ngp2,10:00,schubert,Schubert,4.7,#2a9d8f
ngp2|2026-06-04|day,ngp2,10:00,unattributed,Other,5.3,#b2bec3
ngp2|2026-06-04|day,ngp2,11:00,running,Running,33.2,#c7c0e8
ngp2|2026-06-04|day,ngp2,11:00,hydration,Hydration,7.7,#e76f51
ngp2|2026-06-04|day,ngp2,11:00,foil,Foil,2.1,#e9c46a
ngp2|2026-06-04|day,ngp2,11:00,schubert,Schubert,2.8,#2a9d8f
ngp2|2026-06-04|day,ngp2,11:00,unattributed,Other,14.2,#b2bec3
ngp2|2026-06-04|day,ngp2,12:00,running,Running,34.9,#c7c0e8
ngp2|2026-06-04|day,ngp2,12:00,hydration,Hydration,16.8,#e76f51
ngp2|2026-06-04|day,ngp2,12:00,foil,Foil,6.1,#e9c46a
ngp2|2026-06-04|day,ngp2,12:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-06-04|day,ngp2,13:00,running,Running,39.8,#c7c0e8
ngp2|2026-06-04|day,ngp2,13:00,hydration,Hydration,12.5,#e76f51
ngp2|2026-06-04|day,ngp2,13:00,foil,Foil,4.5,#e9c46a
ngp2|2026-06-04|day,ngp2,13:00,schubert,Schubert,3.2,#2a9d8f
ngp2|2026-06-04|day,ngp2,14:00,running,Running,48.3,#c7c0e8
ngp2|2026-06-04|day,ngp2,14:00,foil,Foil,9.8,#e9c46a
ngp2|2026-06-04|day,ngp2,14:00,schubert,Schubert,2.0,#2a9d8f
ngp2|2026-06-04|day,ngp2,15:00,running,Running,38.9,#c7c0e8
ngp2|2026-06-04|day,ngp2,15:00,schubert,Schubert,21.1,#2a9d8f
ngp2|2026-06-04|day,ngp2,16:00,running,Running,27.8,#c7c0e8
ngp2|2026-06-04|day,ngp2,16:00,hydration,Hydration,9.3,#e76f51
ngp2|2026-06-04|day,ngp2,16:00,foil,Foil,4.5,#e9c46a
ngp2|2026-06-04|day,ngp2,16:00,schubert,Schubert,18.4,#2a9d8f
ngp2|2026-06-04|day,ngp2,17:00,running,Running,26.6,#c7c0e8
ngp2|2026-06-04|day,ngp2,17:00,hydration,Hydration,7.1,#e76f51
ngp2|2026-06-04|day,ngp2,17:00,schubert,Schubert,26.3,#2a9d8f
ngp2|2026-06-04|day,ngp2,18:00,running,Running,36.8,#c7c0e8
ngp2|2026-06-04|day,ngp2,18:00,hydration,Hydration,5.9,#e76f51
ngp2|2026-06-04|day,ngp2,18:00,foil,Foil,2.6,#e9c46a
ngp2|2026-06-04|day,ngp2,18:00,schubert,Schubert,8.0,#2a9d8f
ngp2|2026-06-04|day,ngp2,18:00,unattributed,Other,6.7,#b2bec3
ngp2|2026-06-04|night,ngp2,19:00,running,Running,54.9,#c7c0e8
ngp2|2026-06-04|night,ngp2,19:00,hydration,Hydration,2.9,#e76f51
ngp2|2026-06-04|night,ngp2,19:00,foil,Foil,0.7,#e9c46a
ngp2|2026-06-04|night,ngp2,19:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-06-04|night,ngp2,20:00,running,Running,46.6,#c7c0e8
ngp2|2026-06-04|night,ngp2,20:00,foil,Foil,12.4,#e9c46a
ngp2|2026-06-04|night,ngp2,20:00,schubert,Schubert,1.0,#2a9d8f
ngp2|2026-06-04|night,ngp2,21:00,running,Running,51.0,#c7c0e8
ngp2|2026-06-04|night,ngp2,21:00,hydration,Hydration,2.1,#e76f51
ngp2|2026-06-04|night,ngp2,21:00,foil,Foil,2.6,#e9c46a
ngp2|2026-06-04|night,ngp2,21:00,schubert,Schubert,2.9,#2a9d8f
ngp2|2026-06-04|night,ngp2,21:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-06-04|night,ngp2,22:00,running,Running,51.9,#c7c0e8
ngp2|2026-06-04|night,ngp2,22:00,hydration,Hydration,1.0,#e76f51
ngp2|2026-06-04|night,ngp2,22:00,foil,Foil,5.6,#e9c46a
ngp2|2026-06-04|night,ngp2,22:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-06-04|night,ngp2,23:00,running,Running,48.2,#c7c0e8
ngp2|2026-06-04|night,ngp2,23:00,hydration,Hydration,3.9,#e76f51
ngp2|2026-06-04|night,ngp2,23:00,foil,Foil,7.9,#e9c46a
ngp2|2026-06-04|night,ngp2,00:00,running,Running,44.0,#c7c0e8
ngp2|2026-06-04|night,ngp2,00:00,hydration,Hydration,9.6,#e76f51
ngp2|2026-06-04|night,ngp2,00:00,foil,Foil,1.8,#e9c46a
ngp2|2026-06-04|night,ngp2,00:00,schubert,Schubert,4.6,#2a9d8f
ngp2|2026-06-04|night,ngp2,01:00,running,Running,53.5,#c7c0e8
ngp2|2026-06-04|night,ngp2,01:00,hydration,Hydration,3.9,#e76f51
ngp2|2026-06-04|night,ngp2,01:00,foil,Foil,2.6,#e9c46a
ngp2|2026-06-04|night,ngp2,02:00,running,Running,49.6,#c7c0e8
ngp2|2026-06-04|night,ngp2,02:00,hydration,Hydration,1.7,#e76f51
ngp2|2026-06-04|night,ngp2,02:00,foil,Foil,4.2,#e9c46a
ngp2|2026-06-04|night,ngp2,02:00,schubert,Schubert,4.5,#2a9d8f
ngp2|2026-06-04|night,ngp2,03:00,running,Running,44.1,#c7c0e8
ngp2|2026-06-04|night,ngp2,03:00,hydration,Hydration,10.8,#e76f51
ngp2|2026-06-04|night,ngp2,03:00,foil,Foil,2.8,#e9c46a
ngp2|2026-06-04|night,ngp2,03:00,schubert,Schubert,2.3,#2a9d8f
ngp2|2026-06-04|night,ngp2,04:00,running,Running,46.8,#c7c0e8
ngp2|2026-06-04|night,ngp2,04:00,hydration,Hydration,3.9,#e76f51
ngp2|2026-06-04|night,ngp2,04:00,foil,Foil,8.0,#e9c46a
ngp2|2026-06-04|night,ngp2,04:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-06-04|night,ngp2,05:00,running,Running,46.6,#c7c0e8
ngp2|2026-06-04|night,ngp2,05:00,hydration,Hydration,4.7,#e76f51
ngp2|2026-06-04|night,ngp2,05:00,foil,Foil,7.4,#e9c46a
ngp2|2026-06-04|night,ngp2,05:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-06-04|night,ngp2,06:00,running,Running,37.4,#c7c0e8
ngp2|2026-06-04|night,ngp2,06:00,hydration,Hydration,17.0,#e76f51
ngp2|2026-06-04|night,ngp2,06:00,foil,Foil,5.3,#e9c46a
ngp2|2026-06-04|night,ngp2,06:00,manual,Manual,0.4,#636e72
ngp2|2026-06-13|day,ngp2,07:00,running,Running,0.0,#c7c0e8
ngp2|2026-06-13|day,ngp2,07:00,hydration,Hydration,60.0,#e76f51
ngp2|2026-06-13|day,ngp2,08:00,running,Running,0.0,#c7c0e8
ngp2|2026-06-13|day,ngp2,08:00,hydration,Hydration,60.0,#e76f51
ngp2|2026-06-13|day,ngp2,09:00,running,Running,0.0,#c7c0e8
ngp2|2026-06-13|day,ngp2,09:00,hydration,Hydration,60.0,#e76f51
ngp2|2026-06-13|day,ngp2,10:00,running,Running,28.1,#c7c0e8
ngp2|2026-06-13|day,ngp2,10:00,hydration,Hydration,25.4,#e76f51
ngp2|2026-06-13|day,ngp2,10:00,foil,Foil,5.1,#e9c46a
ngp2|2026-06-13|day,ngp2,10:00,schubert,Schubert,1.4,#2a9d8f
ngp2|2026-06-13|day,ngp2,11:00,running,Running,48.3,#c7c0e8
ngp2|2026-06-13|day,ngp2,11:00,hydration,Hydration,1.3,#e76f51
ngp2|2026-06-13|day,ngp2,11:00,foil,Foil,3.8,#e9c46a
ngp2|2026-06-13|day,ngp2,11:00,schubert,Schubert,6.6,#2a9d8f
ngp2|2026-06-13|day,ngp2,12:00,running,Running,0.6,#c7c0e8
ngp2|2026-06-13|day,ngp2,12:00,foil,Foil,59.4,#e9c46a
ngp2|2026-06-13|day,ngp2,13:00,running,Running,43.3,#c7c0e8
ngp2|2026-06-13|day,ngp2,13:00,hydration,Hydration,1.8,#e76f51
ngp2|2026-06-13|day,ngp2,13:00,foil,Foil,13.2,#e9c46a
ngp2|2026-06-13|day,ngp2,13:00,manual,Manual,1.6,#636e72
ngp2|2026-06-13|day,ngp2,14:00,running,Running,17.9,#c7c0e8
ngp2|2026-06-13|day,ngp2,14:00,foil,Foil,42.1,#e9c46a
ngp2|2026-06-13|day,ngp2,15:00,running,Running,31.0,#c7c0e8
ngp2|2026-06-13|day,ngp2,15:00,hydration,Hydration,7.8,#e76f51
ngp2|2026-06-13|day,ngp2,15:00,manual,Manual,1.8,#636e72
ngp2|2026-06-13|day,ngp2,15:00,unattributed,Other,19.4,#b2bec3
ngp2|2026-06-13|day,ngp2,16:00,running,Running,50.1,#c7c0e8
ngp2|2026-06-13|day,ngp2,16:00,hydration,Hydration,0.2,#e76f51
ngp2|2026-06-13|day,ngp2,16:00,foil,Foil,5.8,#e9c46a
ngp2|2026-06-13|day,ngp2,16:00,schubert,Schubert,2.1,#2a9d8f
ngp2|2026-06-13|day,ngp2,16:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-13|day,ngp2,17:00,running,Running,37.4,#c7c0e8
ngp2|2026-06-13|day,ngp2,17:00,hydration,Hydration,12.6,#e76f51
ngp2|2026-06-13|day,ngp2,17:00,foil,Foil,10.0,#e9c46a
ngp2|2026-06-13|day,ngp2,18:00,running,Running,50.4,#c7c0e8
ngp2|2026-06-13|day,ngp2,18:00,hydration,Hydration,1.7,#e76f51
ngp2|2026-06-13|day,ngp2,18:00,foil,Foil,2.0,#e9c46a
ngp2|2026-06-13|day,ngp2,18:00,schubert,Schubert,4.5,#2a9d8f
ngp2|2026-06-13|day,ngp2,18:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-06-13|night,ngp2,19:00,running,Running,30.8,#c7c0e8
ngp2|2026-06-13|night,ngp2,19:00,foil,Foil,20.7,#e9c46a
ngp2|2026-06-13|night,ngp2,19:00,schubert,Schubert,6.7,#2a9d8f
ngp2|2026-06-13|night,ngp2,19:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-13|night,ngp2,20:00,running,Running,27.5,#c7c0e8
ngp2|2026-06-13|night,ngp2,20:00,hydration,Hydration,1.6,#e76f51
ngp2|2026-06-13|night,ngp2,20:00,foil,Foil,28.5,#e9c46a
ngp2|2026-06-13|night,ngp2,20:00,schubert,Schubert,2.4,#2a9d8f
ngp2|2026-06-13|night,ngp2,21:00,running,Running,27.8,#c7c0e8
ngp2|2026-06-13|night,ngp2,21:00,hydration,Hydration,1.1,#e76f51
ngp2|2026-06-13|night,ngp2,21:00,foil,Foil,21.8,#e9c46a
ngp2|2026-06-13|night,ngp2,21:00,manual,Manual,9.3,#636e72
ngp2|2026-06-13|night,ngp2,22:00,running,Running,6.0,#c7c0e8
ngp2|2026-06-13|night,ngp2,22:00,foil,Foil,20.9,#e9c46a
ngp2|2026-06-13|night,ngp2,22:00,manual,Manual,33.1,#636e72
ngp2|2026-06-13|night,ngp2,23:00,running,Running,39.7,#c7c0e8
ngp2|2026-06-13|night,ngp2,23:00,hydration,Hydration,4.7,#e76f51
ngp2|2026-06-13|night,ngp2,23:00,foil,Foil,8.8,#e9c46a
ngp2|2026-06-13|night,ngp2,23:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-06-13|night,ngp2,23:00,unattributed,Other,5.3,#b2bec3
ngp2|2026-06-13|night,ngp2,00:00,running,Running,41.6,#c7c0e8
ngp2|2026-06-13|night,ngp2,00:00,hydration,Hydration,3.2,#e76f51
ngp2|2026-06-13|night,ngp2,00:00,foil,Foil,6.7,#e9c46a
ngp2|2026-06-13|night,ngp2,00:00,schubert,Schubert,4.4,#2a9d8f
ngp2|2026-06-13|night,ngp2,00:00,manual,Manual,0.6,#636e72
ngp2|2026-06-13|night,ngp2,00:00,unattributed,Other,3.6,#b2bec3
ngp2|2026-06-13|night,ngp2,01:00,running,Running,46.9,#c7c0e8
ngp2|2026-06-13|night,ngp2,01:00,foil,Foil,12.3,#e9c46a
ngp2|2026-06-13|night,ngp2,01:00,schubert,Schubert,0.7,#2a9d8f
ngp2|2026-06-13|night,ngp2,02:00,running,Running,48.3,#c7c0e8
ngp2|2026-06-13|night,ngp2,02:00,foil,Foil,6.1,#e9c46a
ngp2|2026-06-13|night,ngp2,02:00,schubert,Schubert,3.2,#2a9d8f
ngp2|2026-06-13|night,ngp2,02:00,unattributed,Other,2.4,#b2bec3
ngp2|2026-06-13|night,ngp2,03:00,running,Running,19.1,#c7c0e8
ngp2|2026-06-13|night,ngp2,03:00,foil,Foil,39.3,#e9c46a
ngp2|2026-06-13|night,ngp2,03:00,manual,Manual,1.6,#636e72
ngp2|2026-06-13|night,ngp2,04:00,running,Running,36.3,#c7c0e8
ngp2|2026-06-13|night,ngp2,04:00,hydration,Hydration,3.4,#e76f51
ngp2|2026-06-13|night,ngp2,04:00,foil,Foil,2.7,#e9c46a
ngp2|2026-06-13|night,ngp2,04:00,schubert,Schubert,17.5,#2a9d8f
ngp2|2026-06-13|night,ngp2,05:00,running,Running,28.6,#c7c0e8
ngp2|2026-06-13|night,ngp2,05:00,hydration,Hydration,2.2,#e76f51
ngp2|2026-06-13|night,ngp2,05:00,foil,Foil,29.1,#e9c46a
ngp2|2026-06-13|night,ngp2,06:00,running,Running,20.0,#c7c0e8
ngp2|2026-06-13|night,ngp2,06:00,hydration,Hydration,38.8,#e76f51
ngp2|2026-06-13|night,ngp2,06:00,foil,Foil,1.2,#e9c46a
ngp2|2026-06-14|day,ngp2,07:00,running,Running,7.9,#c7c0e8
ngp2|2026-06-14|day,ngp2,07:00,hydration,Hydration,50.0,#e76f51
ngp2|2026-06-14|day,ngp2,07:00,foil,Foil,1.4,#e9c46a
ngp2|2026-06-14|day,ngp2,07:00,manual,Manual,0.7,#636e72
ngp2|2026-06-14|day,ngp2,08:00,running,Running,9.3,#c7c0e8
ngp2|2026-06-14|day,ngp2,08:00,hydration,Hydration,42.1,#e76f51
ngp2|2026-06-14|day,ngp2,08:00,foil,Foil,8.6,#e9c46a
ngp2|2026-06-14|day,ngp2,09:00,running,Running,27.5,#c7c0e8
ngp2|2026-06-14|day,ngp2,09:00,hydration,Hydration,20.7,#e76f51
ngp2|2026-06-14|day,ngp2,09:00,foil,Foil,8.0,#e9c46a
ngp2|2026-06-14|day,ngp2,09:00,schubert,Schubert,1.1,#2a9d8f
ngp2|2026-06-14|day,ngp2,09:00,manual,Manual,2.8,#636e72
ngp2|2026-06-14|day,ngp2,10:00,running,Running,43.5,#c7c0e8
ngp2|2026-06-14|day,ngp2,10:00,hydration,Hydration,6.8,#e76f51
ngp2|2026-06-14|day,ngp2,10:00,foil,Foil,8.6,#e9c46a
ngp2|2026-06-14|day,ngp2,10:00,schubert,Schubert,1.2,#2a9d8f
ngp2|2026-06-14|day,ngp2,11:00,running,Running,33.7,#c7c0e8
ngp2|2026-06-14|day,ngp2,11:00,hydration,Hydration,1.2,#e76f51
ngp2|2026-06-14|day,ngp2,11:00,foil,Foil,13.5,#e9c46a
ngp2|2026-06-14|day,ngp2,11:00,manual,Manual,10.3,#636e72
ngp2|2026-06-14|day,ngp2,11:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-06-14|day,ngp2,12:00,running,Running,34.4,#c7c0e8
ngp2|2026-06-14|day,ngp2,12:00,hydration,Hydration,2.9,#e76f51
ngp2|2026-06-14|day,ngp2,12:00,foil,Foil,17.4,#e9c46a
ngp2|2026-06-14|day,ngp2,12:00,schubert,Schubert,5.2,#2a9d8f
ngp2|2026-06-14|day,ngp2,13:00,running,Running,33.9,#c7c0e8
ngp2|2026-06-14|day,ngp2,13:00,hydration,Hydration,10.2,#e76f51
ngp2|2026-06-14|day,ngp2,13:00,foil,Foil,3.9,#e9c46a
ngp2|2026-06-14|day,ngp2,13:00,schubert,Schubert,11.9,#2a9d8f
ngp2|2026-06-14|day,ngp2,14:00,running,Running,43.5,#c7c0e8
ngp2|2026-06-14|day,ngp2,14:00,hydration,Hydration,7.6,#e76f51
ngp2|2026-06-14|day,ngp2,14:00,foil,Foil,6.5,#e9c46a
ngp2|2026-06-14|day,ngp2,14:00,schubert,Schubert,1.7,#2a9d8f
ngp2|2026-06-14|day,ngp2,14:00,unattributed,Other,0.7,#b2bec3
ngp2|2026-06-14|day,ngp2,15:00,running,Running,32.6,#c7c0e8
ngp2|2026-06-14|day,ngp2,15:00,hydration,Hydration,12.9,#e76f51
ngp2|2026-06-14|day,ngp2,15:00,foil,Foil,14.5,#e9c46a
ngp2|2026-06-14|day,ngp2,16:00,running,Running,47.0,#c7c0e8
ngp2|2026-06-14|day,ngp2,16:00,hydration,Hydration,4.5,#e76f51
ngp2|2026-06-14|day,ngp2,16:00,foil,Foil,6.4,#e9c46a
ngp2|2026-06-14|day,ngp2,16:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-06-14|day,ngp2,16:00,unattributed,Other,0.7,#b2bec3
ngp2|2026-06-14|day,ngp2,17:00,running,Running,32.8,#c7c0e8
ngp2|2026-06-14|day,ngp2,17:00,hydration,Hydration,10.6,#e76f51
ngp2|2026-06-14|day,ngp2,17:00,foil,Foil,12.8,#e9c46a
ngp2|2026-06-14|day,ngp2,17:00,schubert,Schubert,2.4,#2a9d8f
ngp2|2026-06-14|day,ngp2,17:00,unattributed,Other,1.5,#b2bec3
ngp2|2026-06-14|day,ngp2,18:00,running,Running,41.9,#c7c0e8
ngp2|2026-06-14|day,ngp2,18:00,hydration,Hydration,14.5,#e76f51
ngp2|2026-06-14|day,ngp2,18:00,foil,Foil,1.8,#e9c46a
ngp2|2026-06-14|day,ngp2,18:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-14|night,ngp2,19:00,running,Running,11.5,#c7c0e8
ngp2|2026-06-14|night,ngp2,19:00,hydration,Hydration,29.4,#e76f51
ngp2|2026-06-14|night,ngp2,19:00,foil,Foil,18.6,#e9c46a
ngp2|2026-06-14|night,ngp2,19:00,unattributed,Other,0.5,#b2bec3
ngp2|2026-06-14|night,ngp2,20:00,running,Running,28.5,#c7c0e8
ngp2|2026-06-14|night,ngp2,20:00,hydration,Hydration,20.0,#e76f51
ngp2|2026-06-14|night,ngp2,20:00,foil,Foil,11.5,#e9c46a
ngp2|2026-06-14|night,ngp2,21:00,running,Running,22.2,#c7c0e8
ngp2|2026-06-14|night,ngp2,21:00,hydration,Hydration,15.7,#e76f51
ngp2|2026-06-14|night,ngp2,21:00,foil,Foil,22.1,#e9c46a
ngp2|2026-06-14|night,ngp2,22:00,running,Running,30.6,#c7c0e8
ngp2|2026-06-14|night,ngp2,22:00,hydration,Hydration,13.8,#e76f51
ngp2|2026-06-14|night,ngp2,22:00,foil,Foil,12.4,#e9c46a
ngp2|2026-06-14|night,ngp2,22:00,schubert,Schubert,3.1,#2a9d8f
ngp2|2026-06-14|night,ngp2,23:00,running,Running,37.1,#c7c0e8
ngp2|2026-06-14|night,ngp2,23:00,hydration,Hydration,4.5,#e76f51
ngp2|2026-06-14|night,ngp2,23:00,foil,Foil,12.3,#e9c46a
ngp2|2026-06-14|night,ngp2,23:00,unattributed,Other,6.2,#b2bec3
ngp2|2026-06-14|night,ngp2,00:00,running,Running,36.4,#c7c0e8
ngp2|2026-06-14|night,ngp2,00:00,hydration,Hydration,6.6,#e76f51
ngp2|2026-06-14|night,ngp2,00:00,foil,Foil,13.3,#e9c46a
ngp2|2026-06-14|night,ngp2,00:00,schubert,Schubert,3.7,#2a9d8f
ngp2|2026-06-14|night,ngp2,01:00,running,Running,46.3,#c7c0e8
ngp2|2026-06-14|night,ngp2,01:00,hydration,Hydration,4.4,#e76f51
ngp2|2026-06-14|night,ngp2,01:00,foil,Foil,6.0,#e9c46a
ngp2|2026-06-14|night,ngp2,01:00,schubert,Schubert,1.4,#2a9d8f
ngp2|2026-06-14|night,ngp2,01:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-14|night,ngp2,02:00,running,Running,25.1,#c7c0e8
ngp2|2026-06-14|night,ngp2,02:00,hydration,Hydration,6.6,#e76f51
ngp2|2026-06-14|night,ngp2,02:00,foil,Foil,19.4,#e9c46a
ngp2|2026-06-14|night,ngp2,02:00,schubert,Schubert,6.0,#2a9d8f
ngp2|2026-06-14|night,ngp2,02:00,manual,Manual,2.8,#636e72
ngp2|2026-06-14|night,ngp2,03:00,running,Running,37.0,#c7c0e8
ngp2|2026-06-14|night,ngp2,03:00,hydration,Hydration,3.7,#e76f51
ngp2|2026-06-14|night,ngp2,03:00,foil,Foil,14.8,#e9c46a
ngp2|2026-06-14|night,ngp2,03:00,manual,Manual,2.8,#636e72
ngp2|2026-06-14|night,ngp2,03:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-14|night,ngp2,04:00,running,Running,44.6,#c7c0e8
ngp2|2026-06-14|night,ngp2,04:00,hydration,Hydration,2.0,#e76f51
ngp2|2026-06-14|night,ngp2,04:00,foil,Foil,8.6,#e9c46a
ngp2|2026-06-14|night,ngp2,04:00,schubert,Schubert,2.6,#2a9d8f
ngp2|2026-06-14|night,ngp2,04:00,unattributed,Other,2.2,#b2bec3
ngp2|2026-06-14|night,ngp2,05:00,running,Running,35.8,#c7c0e8
ngp2|2026-06-14|night,ngp2,05:00,hydration,Hydration,13.6,#e76f51
ngp2|2026-06-14|night,ngp2,05:00,foil,Foil,6.4,#e9c46a
ngp2|2026-06-14|night,ngp2,05:00,schubert,Schubert,4.3,#2a9d8f
ngp2|2026-06-14|night,ngp2,06:00,running,Running,26.1,#c7c0e8
ngp2|2026-06-14|night,ngp2,06:00,hydration,Hydration,23.7,#e76f51
ngp2|2026-06-14|night,ngp2,06:00,foil,Foil,10.1,#e9c46a
ngp2|2026-06-15|day,ngp2,07:00,running,Running,28.5,#c7c0e8
ngp2|2026-06-15|day,ngp2,07:00,hydration,Hydration,3.7,#e76f51
ngp2|2026-06-15|day,ngp2,07:00,foil,Foil,27.8,#e9c46a
ngp2|2026-06-15|day,ngp2,08:00,running,Running,36.4,#c7c0e8
ngp2|2026-06-15|day,ngp2,08:00,hydration,Hydration,7.0,#e76f51
ngp2|2026-06-15|day,ngp2,08:00,foil,Foil,16.6,#e9c46a
ngp2|2026-06-15|day,ngp2,09:00,running,Running,29.3,#c7c0e8
ngp2|2026-06-15|day,ngp2,09:00,hydration,Hydration,3.8,#e76f51
ngp2|2026-06-15|day,ngp2,09:00,foil,Foil,26.9,#e9c46a
ngp2|2026-06-15|day,ngp2,10:00,running,Running,39.5,#c7c0e8
ngp2|2026-06-15|day,ngp2,10:00,hydration,Hydration,11.7,#e76f51
ngp2|2026-06-15|day,ngp2,10:00,foil,Foil,6.0,#e9c46a
ngp2|2026-06-15|day,ngp2,10:00,schubert,Schubert,2.8,#2a9d8f
ngp2|2026-06-15|day,ngp2,11:00,running,Running,45.7,#c7c0e8
ngp2|2026-06-15|day,ngp2,11:00,hydration,Hydration,3.3,#e76f51
ngp2|2026-06-15|day,ngp2,11:00,foil,Foil,8.6,#e9c46a
ngp2|2026-06-15|day,ngp2,11:00,schubert,Schubert,1.4,#2a9d8f
ngp2|2026-06-15|day,ngp2,11:00,unattributed,Other,1.0,#b2bec3
ngp2|2026-06-15|day,ngp2,12:00,running,Running,51.6,#c7c0e8
ngp2|2026-06-15|day,ngp2,12:00,foil,Foil,2.2,#e9c46a
ngp2|2026-06-15|day,ngp2,12:00,schubert,Schubert,4.0,#2a9d8f
ngp2|2026-06-15|day,ngp2,12:00,unattributed,Other,2.2,#b2bec3
ngp2|2026-06-15|day,ngp2,13:00,running,Running,46.4,#c7c0e8
ngp2|2026-06-15|day,ngp2,13:00,hydration,Hydration,4.3,#e76f51
ngp2|2026-06-15|day,ngp2,13:00,foil,Foil,6.3,#e9c46a
ngp2|2026-06-15|day,ngp2,13:00,schubert,Schubert,0.9,#2a9d8f
ngp2|2026-06-15|day,ngp2,13:00,unattributed,Other,2.0,#b2bec3
ngp2|2026-06-15|day,ngp2,14:00,running,Running,35.2,#c7c0e8
ngp2|2026-06-15|day,ngp2,14:00,hydration,Hydration,2.9,#e76f51
ngp2|2026-06-15|day,ngp2,14:00,foil,Foil,18.9,#e9c46a
ngp2|2026-06-15|day,ngp2,14:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-06-15|day,ngp2,14:00,unattributed,Other,1.8,#b2bec3
ngp2|2026-06-15|day,ngp2,15:00,running,Running,34.4,#c7c0e8
ngp2|2026-06-15|day,ngp2,15:00,hydration,Hydration,13.6,#e76f51
ngp2|2026-06-15|day,ngp2,15:00,foil,Foil,1.4,#e9c46a
ngp2|2026-06-15|day,ngp2,15:00,schubert,Schubert,5.5,#2a9d8f
ngp2|2026-06-15|day,ngp2,15:00,unattributed,Other,5.3,#b2bec3
ngp2|2026-06-15|day,ngp2,16:00,running,Running,28.9,#c7c0e8
ngp2|2026-06-15|day,ngp2,16:00,hydration,Hydration,12.6,#e76f51
ngp2|2026-06-15|day,ngp2,16:00,foil,Foil,16.9,#e9c46a
ngp2|2026-06-15|day,ngp2,16:00,schubert,Schubert,1.6,#2a9d8f
ngp2|2026-06-15|day,ngp2,17:00,running,Running,36.3,#c7c0e8
ngp2|2026-06-15|day,ngp2,17:00,hydration,Hydration,11.1,#e76f51
ngp2|2026-06-15|day,ngp2,17:00,foil,Foil,12.6,#e9c46a
ngp2|2026-06-15|day,ngp2,18:00,running,Running,39.5,#c7c0e8
ngp2|2026-06-15|day,ngp2,18:00,hydration,Hydration,13.0,#e76f51
ngp2|2026-06-15|day,ngp2,18:00,foil,Foil,4.4,#e9c46a
ngp2|2026-06-15|day,ngp2,18:00,schubert,Schubert,3.1,#2a9d8f
ngp2|2026-06-15|night,ngp2,19:00,running,Running,41.5,#c7c0e8
ngp2|2026-06-15|night,ngp2,19:00,hydration,Hydration,13.0,#e76f51
ngp2|2026-06-15|night,ngp2,19:00,foil,Foil,2.2,#e9c46a
ngp2|2026-06-15|night,ngp2,19:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-06-15|night,ngp2,19:00,unattributed,Other,2.1,#b2bec3
ngp2|2026-06-15|night,ngp2,20:00,running,Running,37.2,#c7c0e8
ngp2|2026-06-15|night,ngp2,20:00,hydration,Hydration,12.7,#e76f51
